timestamp,bin_id,zone,fill_level_pct,weight_kg,temp_c,battery_pct,collection_flag,days_since_collection,waste_type
2024-02-20 03:00:00,BIN-009,Sadar,78.5,146.4,24.6,88.0,0,0,Recyclable
2024-02-20 03:00:00,BIN-010,Sadar,83.0,148.8,23.3,79.1,0,0,Organic
2024-02-20 03:00:00,BIN-011,Itwari,94.5,171.9,20.2,85.7,1,0,Mixed
2024-02-20 03:00:00,BIN-012,Itwari,82.1,148.4,24.2,84.1,0,0,Mixed
2024-02-20 12:00:00,BIN-001,Dharampeth,72.5,135.1,38.4,89.0,0,0,Mixed
2024-02-20 12:00:00,BIN-002,Dharampeth,85.9,148.9,36.3,84.7,0,1,Organic
2024-02-20 12:00:00,BIN-003,Sitabuldi,79.9,152.8,36.1,85.0,0,2,Organic
2024-02-20 12:00:00,BIN-004,Sitabuldi,75.7,133.5,38.7,83.4,0,2,Mixed
2024-02-20 12:00:00,BIN-005,Gandhibagh,74.6,132.3,36.5,83.0,0,2,Mixed
2024-02-20 12:00:00,BIN-006,Gandhibagh,79.1,158.0,40.9,86.7,0,2,Mixed
2024-02-20 12:00:00,BIN-007,Lakadganj,82.0,137.7,39.0,82.9,0,0,Organic
2024-02-20 12:00:00,BIN-008,Lakadganj,83.9,152.3,38.8,85.9,0,0,Organic
2024-02-20 12:00:00,BIN-009,Sadar,87.7,166.9,35.8,88.0,0,2,Mixed
2024-02-20 12:00:00,BIN-010,Sadar,79.5,167.5,36.3,84.4,0,0,Recyclable
2024-02-20 12:00:00,BIN-011,Itwari,77.1,156.9,36.5,86.1,0,1,Mixed
2024-02-20 12:00:00,BIN-012,Itwari,82.4,157.9,36.1,82.4,0,1,Mixed
2024-02-20 15:00:00,BIN-001,Dharampeth,79.6,144.9,38.4,81.6,0,1,Mixed
2024-02-20 15:00:00,BIN-002,Dharampeth,80.4,154.9,35.0,86.7,0,1,Organic
2024-02-20 15:00:00,BIN-003,Sitabuldi,73.1,145.4,33.2,90.0,0,1,Organic
2024-02-20 15:00:00,BIN-004,Sitabuldi,80.6,146.5,36.2,82.8,0,0,Mixed
2024-02-20 15:00:00,BIN-005,Gandhibagh,90.9,172.9,35.5,84.3,0,2,Mixed
2024-02-20 15:00:00,BIN-006,Gandhibagh,79.4,142.3,39.3,84.6,0,0,Recyclable
2024-02-20 15:00:00,BIN-007,Lakadganj,78.9,157.1,33.7,89.2,0,0,Organic
2024-02-20 15:00:00,BIN-008,Lakadganj,75.5,152.0,36.0,81.1,0,1,Mixed
2024-02-20 15:00:00,BIN-009,Sadar,82.7,151.1,35.1,80.8,0,0,Mixed
2024-02-20 15:00:00,BIN-010,Sadar,81.8,138.0,33.5,81.2,0,1,Recyclable
2024-02-20 15:00:00,BIN-011,Itwari,80.1,154.9,37.4,81.4,0,1,Mixed
2024-02-20 15:00:00,BIN-012,Itwari,87.0,161.5,33.7,86.7,0,1,Recyclable
2024-02-20 18:00:00,BIN-001,Dharampeth,79.2,143.0,31.8,86.0,0,1,Mixed
2024-02-20 18:00:00,BIN-002,Dharampeth,79.8,136.7,28.1,87.0,0,0,Organic
2024-02-20 18:00:00,BIN-003,Sitabuldi,85.0,160.9,32.2,85.8,0,2,Mixed
2024-02-20 18:00:00,BIN-004,Sitabuldi,77.3,141.0,31.1,85.5,0,1,Mixed
2024-02-20 18:00:00,BIN-005,Gandhibagh,86.8,162.1,29.4,89.1,0,0,Mixed
2024-02-20 18:00:00,BIN-006,Gandhibagh,85.0,156.6,29.0,85.7,0,0,Mixed
2024-02-20 18:00:00,BIN-007,Lakadganj,81.2,156.3,27.8,89.6,0,0,Mixed
2024-02-20 18:00:00,BIN-008,Lakadganj,76.5,135.0,28.2,87.1,0,0,Organic
2024-02-20 18:00:00,BIN-009,Sadar,75.6,133.5,30.8,84.1,0,1,Mixed
2024-02-20 18:00:00,BIN-010,Sadar,84.3,169.9,30.8,87.8,0,1,Mixed
2024-02-20 18:00:00,BIN-011,Itwari,81.3,154.1,32.8,86.1,0,2,Mixed
2024-02-20 18:00:00,BIN-012,Itwari,89.8,147.1,33.2,82.7,0,2,Recyclable
2024-02-20 21:00:00,BIN-001,Dharampeth,83.6,144.6,25.8,84.5,0,1,Organic
2024-02-20 21:00:00,BIN-002,Dharampeth,77.1,148.9,24.0,81.0,0,1,Mixed
2024-02-20 21:00:00,BIN-003,Sitabuldi,89.5,163.5,25.2,79.0,0,2,Mixed
2024-02-20 21:00:00,BIN-004,Sitabuldi,75.3,142.5,27.8,84.7,0,0,Organic
2024-02-20 21:00:00,BIN-005,Gandhibagh,79.3,152.4,24.3,85.3,0,2,Mixed
2024-02-20 21:00:00,BIN-006,Gandhibagh,85.2,162.1,24.1,81.0,0,0,Mixed
2024-02-20 21:00:00,BIN-007,Lakadganj,76.7,159.1,24.1,89.4,0,2,Mixed
2024-02-20 21:00:00,BIN-008,Lakadganj,79.8,155.9,23.8,87.7,0,0,Mixed
2024-02-20 21:00:00,BIN-009,Sadar,81.3,141.0,24.0,88.0,0,0,Mixed
2024-02-20 21:00:00,BIN-010,Sadar,87.2,148.1,30.0,84.6,0,0,Mixed
2024-02-20 21:00:00,BIN-011,Itwari,77.3,143.0,21.6,83.3,0,0,Mixed
2024-02-20 21:00:00,BIN-012,Itwari,86.6,165.5,23.2,83.7,0,2,Mixed
2024-02-21 00:00:00,BIN-001,Dharampeth,73.3,142.7,23.0,79.9,0,0,Mixed
2024-02-21 00:00:00,BIN-002,Dharampeth,91.5,166.0,20.4,84.8,1,0,Organic
2024-02-21 00:00:00,BIN-003,Sitabuldi,75.1,144.9,21.9,83.1,0,2,Organic
2024-02-21 00:00:00,BIN-004,Sitabuldi,74.4,153.5,22.3,85.7,0,0,Organic
2024-02-21 00:00:00,BIN-005,Gandhibagh,84.5,141.9,24.3,86.7,0,0,Mixed
2024-02-21 00:00:00,BIN-006,Gandhibagh,95.6,176.1,21.9,84.4,1,0,Recyclable
2024-02-21 00:00:00,BIN-007,Lakadganj,88.4,157.0,22.5,88.7,0,1,Mixed
2024-02-21 00:00:00,BIN-008,Lakadganj,79.8,148.8,23.2,80.8,0,0,Organic
2024-02-21 00:00:00,BIN-009,Sadar,84.1,162.8,23.2,83.7,0,1,Mixed
2024-02-21 00:00:00,BIN-010,Sadar,77.6,136.1,21.7,88.5,0,1,Organic
2024-02-21 00:00:00,BIN-011,Itwari,85.0,161.9,22.5,86.9,0,1,Mixed
2024-02-21 00:00:00,BIN-012,Itwari,87.4,167.9,26.3,79.6,0,0,Organic
2024-02-21 03:00:00,BIN-001,Dharampeth,83.7,164.2,24.5,89.2,0,1,Mixed
2024-02-21 03:00:00,BIN-002,Dharampeth,95.2,176.7,26.4,84.7,1,1,Mixed
2024-02-21 03:00:00,BIN-003,Sitabuldi,80.1,153.6,26.0,83.7,0,2,Organic
2024-02-21 03:00:00,BIN-004,Sitabuldi,85.4,152.9,25.9,86.7,0,0,Mixed
2024-02-21 03:00:00,BIN-005,Gandhibagh,81.0,156.2,26.8,90.7,0,0,Mixed
2024-02-21 03:00:00,BIN-006,Gandhibagh,87.7,159.8,24.7,86.5,0,1,Organic
2024-02-21 03:00:00,BIN-007,Lakadganj,86.9,160.5,27.9,85.4,0,1,Organic
2024-02-21 03:00:00,BIN-008,Lakadganj,76.9,149.9,22.2,87.3,0,0,Recyclable
2024-02-21 03:00:00,BIN-009,Sadar,78.7,156.5,23.4,81.9,0,0,Mixed
2024-02-21 03:00:00,BIN-010,Sadar,85.6,165.8,27.2,85.2,0,0,Recyclable
2024-02-21 03:00:00,BIN-011,Itwari,81.8,157.6,23.5,82.1,0,1,Mixed
2024-02-21 03:00:00,BIN-012,Itwari,80.4,144.5,23.8,82.9,0,1,Organic
2024-02-21 12:00:00,BIN-001,Dharampeth,76.5,135.6,41.5,78.3,0,2,Mixed
2024-02-21 12:00:00,BIN-002,Dharampeth,79.7,145.4,38.3,88.9,0,0,Organic
2024-02-21 12:00:00,BIN-003,Sitabuldi,92.3,168.1,36.2,87.1,0,1,Mixed
2024-02-21 12:00:00,BIN-004,Sitabuldi,82.0,149.9,40.6,81.0,0,1,Recyclable
2024-02-21 12:00:00,BIN-005,Gandhibagh,94.7,179.4,39.8,86.3,0,1,Mixed
2024-02-21 12:00:00,BIN-006,Gandhibagh,71.8,141.4,37.9,80.9,0,0,Mixed
2024-02-21 12:00:00,BIN-007,Lakadganj,75.7,136.9,34.9,82.5,0,1,Organic
2024-02-21 12:00:00,BIN-008,Lakadganj,87.2,156.5,40.5,82.3,0,2,Mixed
2024-02-21 12:00:00,BIN-009,Sadar,92.5,169.2,35.5,86.6,1,2,Recyclable
2024-02-21 12:00:00,BIN-010,Sadar,87.8,165.5,37.7,81.4,0,2,Mixed
2024-02-21 12:00:00,BIN-011,Itwari,80.7,166.7,35.7,84.1,0,1,Organic
2024-02-21 12:00:00,BIN-012,Itwari,85.4,152.5,39.8,82.0,0,2,Mixed
2024-02-21 15:00:00,BIN-001,Dharampeth,85.7,161.5,32.7,82.8,0,0,Organic
2024-02-21 15:00:00,BIN-002,Dharampeth,84.7,167.8,36.2,82.0,0,0,Mixed
2024-02-21 15:00:00,BIN-003,Sitabuldi,77.9,153.4,36.0,86.9,0,1,Mixed
2024-02-21 15:00:00,BIN-004,Sitabuldi,84.0,151.8,32.0,86.9,0,1,Mixed
2024-02-21 15:00:00,BIN-005,Gandhibagh,89.0,159.2,34.3,87.3,0,2,Organic
2024-02-21 15:00:00,BIN-006,Gandhibagh,88.4,151.3,34.6,82.7,0,0,Mixed
2024-02-21 15:00:00,BIN-007,Lakadganj,83.5,148.1,35.1,85.3,0,2,Mixed
2024-02-21 15:00:00,BIN-008,Lakadganj,85.6,170.5,34.9,86.8,0,0,Mixed
2024-02-21 15:00:00,BIN-009,Sadar,93.5,168.0,36.6,86.3,1,2,Mixed
2024-02-21 15:00:00,BIN-010,Sadar,93.1,179.0,35.0,84.0,1,1,Recyclable
2024-02-21 15:00:00,BIN-011,Itwari,89.2,162.7,37.0,84.3,0,2,Mixed
2024-02-21 15:00:00,BIN-012,Itwari,82.8,140.1,36.2,83.6,0,0,Organic
2024-02-21 18:00:00,BIN-001,Dharampeth,91.6,187.3,31.3,85.6,1,0,Mixed
2024-02-21 18:00:00,BIN-002,Dharampeth,76.1,138.6,30.2,88.6,0,0,Mixed
2024-02-21 18:00:00,BIN-003,Sitabuldi,89.4,151.9,28.2,80.3,0,2,Mixed
2024-02-21 18:00:00,BIN-004,Sitabuldi,83.8,160.2,33.3,87.3,0,0,Mixed
2024-02-21 18:00:00,BIN-005,Gandhibagh,88.9,160.6,30.4,83.8,0,2,Organic
2024-02-21 18:00:00,BIN-006,Gandhibagh,87.3,172.1,30.9,81.6,0,1,Organic
2024-02-21 18:00:00,BIN-007,Lakadganj,97.3,178.7,27.9,81.9,1,2,Mixed
2024-02-21 18:00:00,BIN-008,Lakadganj,94.3,184.8,31.2,85.2,0,0,Organic
2024-02-21 18:00:00,BIN-009,Sadar,86.3,172.2,28.9,82.1,0,2,Mixed
2024-02-21 18:00:00,BIN-010,Sadar,82.2,152.2,29.4,91.4,0,2,Mixed
2024-02-21 18:00:00,BIN-011,Itwari,91.9,173.6,33.3,84.5,0,2,Mixed
2024-02-21 18:00:00,BIN-012,Itwari,76.1,132.1,31.6,75.7,0,1,Organic
2024-02-21 21:00:00,BIN-001,Dharampeth,83.1,156.9,23.5,83.5,0,2,Organic
2024-02-21 21:00:00,BIN-002,Dharampeth,83.1,154.2,26.7,85.7,0,1,Organic
2024-02-21 21:00:00,BIN-003,Sitabuldi,86.0,151.8,24.2,86.6,0,2,Mixed
2024-02-21 21:00:00,BIN-004,Sitabuldi,86.6,157.6,23.7,85.1,0,2,Organic
2024-02-21 21:00:00,BIN-005,Gandhibagh,89.1,153.1,21.1,87.0,0,0,Recyclable
2024-02-21 21:00:00,BIN-006,Gandhibagh,84.9,157.7,25.4,84.2,0,2,Mixed
2024-02-21 21:00:00,BIN-007,Lakadganj,82.3,149.4,23.2,89.3,0,1,Organic
2024-02-21 21:00:00,BIN-008,Lakadganj,89.1,154.2,26.7,82.6,0,0,Mixed
2024-02-21 21:00:00,BIN-009,Sadar,90.1,159.7,28.4,82.8,1,1,Mixed
2024-02-21 21:00:00,BIN-010,Sadar,85.4,160.6,24.2,85.9,0,0,Mixed
2024-02-21 21:00:00,BIN-011,Itwari,99,177.8,25.0,83.3,0,0,Mixed
2024-02-21 21:00:00,BIN-012,Itwari,78.3,140.3,21.8,84.8,0,1,Organic
2024-02-22 00:00:00,BIN-001,Dharampeth,89.1,162.6,20.3,86.4,0,1,Mixed
2024-02-22 00:00:00,BIN-002,Dharampeth,83.6,146.0,21.0,85.7,0,0,Organic
2024-02-22 00:00:00,BIN-003,Sitabuldi,89.4,165.6,18.3,86.4,0,2,Mixed
2024-02-22 00:00:00,BIN-004,Sitabuldi,79.2,137.8,22.4,85.5,0,0,Mixed
2024-02-22 00:00:00,BIN-005,Gandhibagh,85.6,154.9,22.7,89.6,0,1,Mixed
2024-02-22 00:00:00,BIN-006,Gandhibagh,89.9,182.0,22.1,89.5,0,0,Mixed
2024-02-22 00:00:00,BIN-007,Lakadganj,91.7,160.9,21.5,87.0,1,0,Mixed
2024-02-22 00:00:00,BIN-008,Lakadganj,85.5,156.2,20.9,80.4,0,1,Mixed
2024-02-22 00:00:00,BIN-009,Sadar,89.6,162.1,21.5,84.5,0,0,Mixed
2024-02-22 00:00:00,BIN-010,Sadar,83.2,156.3,25.1,81.3,0,1,Organic
2024-02-22 00:00:00,BIN-011,Itwari,87.4,165.2,22.0,82.0,0,2,Organic
2024-02-22 00:00:00,BIN-012,Itwari,91.9,170.6,17.3,81.9,1,1,Mixed
2024-02-22 03:00:00,BIN-001,Dharampeth,85.4,156.3,27.5,83.6,0,1,Organic
2024-02-22 03:00:00,BIN-002,Dharampeth,97.9,195.0,24.1,92.3,1,1,Organic
2024-02-22 03:00:00,BIN-003,Sitabuldi,92.6,171.4,26.4,80.7,1,1,Mixed
2024-02-22 03:00:00,BIN-004,Sitabuldi,87.4,168.6,30.0,82.9,0,1,Organic
2024-02-22 03:00:00,BIN-005,Gandhibagh,92.2,165.4,22.1,83.4,1,0,Organic
2024-02-22 03:00:00,BIN-006,Gandhibagh,94.9,172.9,22.7,85.1,1,2,Mixed
2024-02-22 03:00:00,BIN-007,Lakadganj,86.6,168.9,23.8,73.4,0,1,Organic
2024-02-22 03:00:00,BIN-008,Lakadganj,93.9,180.7,23.9,84.7,1,0,Organic
2024-02-22 03:00:00,BIN-009,Sadar,85.9,157.6,24.0,86.2,0,2,Mixed
2024-02-22 03:00:00,BIN-010,Sadar,90.0,186.5,23.2,86.1,0,2,Mixed
2024-02-22 03:00:00,BIN-011,Itwari,83.2,152.9,26.8,86.4,0,1,Organic
2024-02-22 03:00:00,BIN-012,Itwari,85.5,161.3,25.6,88.1,0,2,Recyclable
2024-02-22 12:00:00,BIN-001,Dharampeth,85.1,155.8,40.1,88.0,0,1,Organic
2024-02-22 12:00:00,BIN-002,Dharampeth,92.5,171.0,36.9,77.9,0,0,Mixed
2024-02-22 12:00:00,BIN-003,Sitabuldi,92.0,173.1,39.0,80.2,1,2,Mixed
2024-02-22 12:00:00,BIN-004,Sitabuldi,90.5,164.0,38.1,85.0,1,1,Mixed
2024-02-22 12:00:00,BIN-005,Gandhibagh,89.9,158.4,39.7,82.0,0,1,Recyclable
2024-02-22 12:00:00,BIN-006,Gandhibagh,89.5,170.4,39.4,89.3,0,2,Mixed
2024-02-22 12:00:00,BIN-007,Lakadganj,86.6,159.7,40.6,83.3,0,0,Mixed
2024-02-22 12:00:00,BIN-008,Lakadganj,93.9,180.0,35.5,85.0,1,0,Mixed
2024-02-22 12:00:00,BIN-009,Sadar,99,177.8,37.8,88.4,1,1,Mixed
2024-02-22 12:00:00,BIN-010,Sadar,88.0,148.7,36.2,82.2,0,1,Mixed
2024-02-22 12:00:00,BIN-011,Itwari,88.6,170.1,37.6,79.8,0,0,Mixed
2024-02-22 12:00:00,BIN-012,Itwari,84.8,165.4,37.6,86.1,0,1,Mixed
2024-02-22 15:00:00,BIN-001,Dharampeth,90.9,177.0,33.6,84.6,1,0,Mixed
2024-02-22 15:00:00,BIN-002,Dharampeth,91.2,162.4,35.9,89.3,1,1,Mixed
2024-02-22 15:00:00,BIN-003,Sitabuldi,96.0,183.1,34.7,87.0,1,2,Organic
2024-02-22 15:00:00,BIN-004,Sitabuldi,92.7,176.3,37.5,84.9,1,2,Mixed
2024-02-22 15:00:00,BIN-005,Gandhibagh,90.4,170.4,37.0,88.3,1,1,Mixed
2024-02-22 15:00:00,BIN-006,Gandhibagh,92.7,164.9,39.0,84.7,0,1,Mixed
2024-02-22 15:00:00,BIN-007,Lakadganj,96.0,174.3,35.7,85.2,0,1,Mixed
2024-02-22 15:00:00,BIN-008,Lakadganj,89.0,169.8,34.6,85.5,0,0,Organic
2024-02-22 15:00:00,BIN-009,Sadar,91.6,178.0,34.9,89.9,1,2,Recyclable
2024-02-22 15:00:00,BIN-010,Sadar,89.8,160.7,33.2,89.4,0,0,Mixed
2024-02-22 15:00:00,BIN-011,Itwari,87.7,166.2,34.1,93.3,0,0,Mixed
2024-02-22 15:00:00,BIN-012,Itwari,93.0,173.9,33.9,87.7,1,2,Organic
2024-02-22 18:00:00,BIN-001,Dharampeth,87.7,176.2,25.5,83.0,0,1,Recyclable
2024-02-22 18:00:00,BIN-002,Dharampeth,86.8,168.5,31.1,84.6,0,0,Recyclable
2024-02-22 18:00:00,BIN-003,Sitabuldi,91.0,174.3,28.4,85.7,0,1,Organic
2024-02-22 18:00:00,BIN-004,Sitabuldi,89.7,170.0,30.1,91.8,0,0,Mixed
2024-02-22 18:00:00,BIN-005,Gandhibagh,92.2,168.7,29.0,88.2,1,1,Mixed
2024-02-22 18:00:00,BIN-006,Gandhibagh,96.2,167.0,31.5,82.7,1,1,Organic
2024-02-22 18:00:00,BIN-007,Lakadganj,84.7,150.4,29.8,86.0,0,2,Mixed
2024-02-22 18:00:00,BIN-008,Lakadganj,92.6,172.3,30.9,79.5,1,0,Mixed
2024-02-22 18:00:00,BIN-009,Sadar,86.3,161.1,30.9,85.5,0,2,Mixed
2024-02-22 18:00:00,BIN-010,Sadar,94.3,171.1,30.9,86.8,0,2,Recyclable
2024-02-22 18:00:00,BIN-011,Itwari,99,187.8,30.6,86.4,0,0,Organic
2024-02-22 18:00:00,BIN-012,Itwari,93.3,200.8,26.7,85.3,1,2,Organic
2024-02-22 21:00:00,BIN-001,Dharampeth,90.3,166.9,24.3,84.1,1,2,Organic
2024-02-22 21:00:00,BIN-002,Dharampeth,89.1,165.7,19.3,87.4,0,0,Organic
2024-02-22 21:00:00,BIN-003,Sitabuldi,91.1,176.9,23.8,82.8,1,2,Mixed
2024-02-22 21:00:00,BIN-004,Sitabuldi,96.9,184.9,25.3,86.3,1,1,Mixed
2024-02-22 21:00:00,BIN-005,Gandhibagh,95.8,177.3,22.3,81.5,1,1,Organic
2024-02-22 21:00:00,BIN-006,Gandhibagh,98.5,173.1,23.8,83.0,1,2,Recyclable
2024-02-22 21:00:00,BIN-007,Lakadganj,94.3,172.6,25.7,81.6,1,1,Organic
2024-02-22 21:00:00,BIN-008,Lakadganj,88.7,178.6,25.0,82.1,0,0,Hazardous
2024-02-22 21:00:00,BIN-009,Sadar,88.1,161.2,23.8,83.8,0,1,Mixed
2024-02-22 21:00:00,BIN-010,Sadar,91.7,169.5,23.6,79.4,1,1,Recyclable
2024-02-22 21:00:00,BIN-011,Itwari,85.8,157.0,24.7,87.7,0,2,Mixed
2024-02-22 21:00:00,BIN-012,Itwari,90.4,170.7,26.8,84.0,0,2,Organic
2024-02-23 00:00:00,BIN-001,Dharampeth,93.0,173.5,23.9,78.7,1,0,Mixed
2024-02-23 00:00:00,BIN-002,Dharampeth,91.1,155.8,22.7,81.0,1,2,Mixed
2024-02-23 00:00:00,BIN-003,Sitabuldi,93.7,169.2,21.9,80.7,1,1,Mixed
2024-02-23 00:00:00,BIN-004,Sitabuldi,92.1,166.9,22.1,87.2,1,2,Organic
2024-02-23 00:00:00,BIN-005,Gandhibagh,95.4,181.0,24.8,82.3,0,0,Hazardous
2024-02-23 00:00:00,BIN-006,Gandhibagh,96.6,186.1,25.5,84.8,1,0,Mixed
2024-02-23 00:00:00,BIN-007,Lakadganj,99,184.4,24.0,90.7,0,1,Organic
2024-02-23 00:00:00,BIN-008,Lakadganj,86.7,151.3,22.4,90.1,0,1,Recyclable
2024-02-23 00:00:00,BIN-009,Sadar,98.6,179.7,25.2,84.0,1,1,Mixed
2024-02-23 00:00:00,BIN-010,Sadar,88.5,171.3,23.5,83.0,0,2,Mixed
2024-02-23 00:00:00,BIN-011,Itwari,99,188.5,22.4,92.5,0,0,Mixed
2024-02-23 00:00:00,BIN-012,Itwari,95.4,171.9,21.0,83.5,1,2,Mixed
2024-02-23 03:00:00,BIN-001,Dharampeth,99,189.1,26.5,85.1,0,2,Mixed
2024-02-23 03:00:00,BIN-002,Dharampeth,92.7,158.1,24.3,82.9,1,0,Mixed
2024-02-23 03:00:00,BIN-003,Sitabuldi,99,190.8,25.3,87.5,1,2,Recyclable
2024-02-23 03:00:00,BIN-004,Sitabuldi,90.3,159.1,21.3,86.4,0,2,Organic
2024-02-23 03:00:00,BIN-005,Gandhibagh,99,184.5,25.1,86.4,1,1,Organic
2024-02-23 03:00:00,BIN-006,Gandhibagh,99,185.8,24.2,88.6,1,0,Organic
2024-02-23 03:00:00,BIN-007,Lakadganj,91.6,173.7,24.2,81.8,1,0,Organic
2024-02-23 03:00:00,BIN-008,Lakadganj,96.1,183.7,23.6,87.6,1,2,Organic
2024-02-23 03:00:00,BIN-009,Sadar,91.5,164.5,24.3,85.3,0,1,Organic
2024-02-23 03:00:00,BIN-010,Sadar,97.9,187.2,25.3,82.5,1,0,Mixed
2024-02-23 03:00:00,BIN-011,Itwari,95.9,167.4,24.8,82.6,1,1,Recyclable
2024-02-23 03:00:00,BIN-012,Itwari,88.5,144.5,24.9,84.4,0,0,Organic
2024-02-23 12:00:00,BIN-001,Dharampeth,99,191.6,38.0,84.6,1,2,Mixed
2024-02-23 12:00:00,BIN-002,Dharampeth,86.4,154.2,35.2,86.3,0,1,Organic
2024-02-23 12:00:00,BIN-003,Sitabuldi,91.9,181.9,36.9,81.8,1,0,Mixed
2024-02-23 12:00:00,BIN-004,Sitabuldi,99,197.4,36.0,84.4,0,0,Organic
2024-02-23 12:00:00,BIN-005,Gandhibagh,99,191.0,43.1,85.8,0,1,Hazardous
2024-02-23 12:00:00,BIN-006,Gandhibagh,88.4,160.3,39.9,85.3,0,1,Recyclable
2024-02-23 12:00:00,BIN-007,Lakadganj,92.7,177.0,35.8,83.5,1,2,Mixed
2024-02-23 12:00:00,BIN-008,Lakadganj,87.3,159.5,37.5,85.9,0,2,Mixed
2024-02-23 12:00:00,BIN-009,Sadar,92.4,149.1,39.2,81.4,1,0,Mixed
2024-02-23 12:00:00,BIN-010,Sadar,94.1,182.4,37.4,87.1,1,0,Recyclable
2024-02-23 12:00:00,BIN-011,Itwari,99,191.4,37.9,81.7,1,1,Mixed
2024-02-23 12:00:00,BIN-012,Itwari,91.9,165.0,40.2,82.0,1,2,Organic
2024-02-23 15:00:00,BIN-001,Dharampeth,82.2,154.9,33.4,80.8,0,1,Mixed
2024-02-23 15:00:00,BIN-002,Dharampeth,95.7,179.5,37.2,86.4,1,2,Mixed
2024-02-23 15:00:00,BIN-003,Sitabuldi,91.5,177.9,31.0,84.8,1,0,Organic
2024-02-23 15:00:00,BIN-004,Sitabuldi,99,188.1,34.2,84.0,1,0,Mixed
2024-02-23 15:00:00,BIN-005,Gandhibagh,99,198.1,34.7,76.4,1,2,Recyclable
2024-02-23 15:00:00,BIN-006,Gandhibagh,99,201.2,41.7,89.9,1,2,Organic
2024-02-23 15:00:00,BIN-007,Lakadganj,99,178.7,38.7,85.2,1,1,Mixed
2024-02-23 15:00:00,BIN-008,Lakadganj,95.0,171.6,34.3,81.7,1,2,Mixed
2024-02-23 15:00:00,BIN-009,Sadar,99,182.9,36.4,84.0,1,2,Mixed
2024-02-23 15:00:00,BIN-010,Sadar,86.5,166.0,35.0,82.5,0,2,Recyclable
2024-02-23 15:00:00,BIN-011,Itwari,99,181.3,36.0,85.8,1,2,Mixed
2024-02-23 15:00:00,BIN-012,Itwari,98.0,186.8,35.5,83.8,1,2,Organic
2024-02-23 18:00:00,BIN-001,Dharampeth,96.7,177.5,33.5,86.3,0,0,Mixed
2024-02-23 18:00:00,BIN-002,Dharampeth,99,178.4,31.3,81.8,1,1,Organic
2024-02-23 18:00:00,BIN-003,Sitabuldi,99,176.8,30.3,82.9,0,2,Mixed
2024-02-23 18:00:00,BIN-004,Sitabuldi,99,180.8,32.5,83.1,1,1,Recyclable
2024-02-23 18:00:00,BIN-005,Gandhibagh,99,173.2,31.5,86.5,0,0,Recyclable
2024-02-23 18:00:00,BIN-006,Gandhibagh,97.7,188.7,31.6,85.8,1,2,Recyclable
2024-02-23 18:00:00,BIN-007,Lakadganj,92.2,185.2,29.0,83.2,1,0,Organic
2024-02-23 18:00:00,BIN-008,Lakadganj,90.4,173.3,32.5,80.6,0,0,Organic
2024-02-23 18:00:00,BIN-009,Sadar,94.8,166.6,27.8,81.2,1,0,Organic
2024-02-23 18:00:00,BIN-010,Sadar,95.0,174.0,28.9,82.0,0,2,Mixed
2024-02-23 18:00:00,BIN-011,Itwari,99,180.3,31.7,86.7,1,2,Organic
2024-02-23 18:00:00,BIN-012,Itwari,92.6,178.4,31.7,86.9,0,0,Mixed
2024-02-23 21:00:00,BIN-001,Dharampeth,89.6,163.3,22.6,81.7,0,1,Mixed
2024-02-23 21:00:00,BIN-002,Dharampeth,99,199.3,20.7,87.7,1,0,Recyclable
2024-02-23 21:00:00,BIN-003,Sitabuldi,99,194.3,23.5,88.3,1,2,Recyclable
2024-02-23 21:00:00,BIN-004,Sitabuldi,97.4,175.3,24.7,84.5,1,2,Recyclable
2024-02-23 21:00:00,BIN-005,Gandhibagh,97.9,173.2,26.3,86.2,0,2,Mixed
2024-02-23 21:00:00,BIN-006,Gandhibagh,99,189.0,23.2,77.9,1,2,Mixed
2024-02-23 21:00:00,BIN-007,Lakadganj,99,177.8,22.1,84.7,1,0,Mixed
2024-02-23 21:00:00,BIN-008,Lakadganj,93.9,170.5,25.1,82.2,0,0,Mixed
2024-02-23 21:00:00,BIN-009,Sadar,99,179.4,24.6,90.8,0,2,Mixed
2024-02-23 21:00:00,BIN-010,Sadar,99,171.6,27.9,81.7,1,2,Mixed
2024-02-23 21:00:00,BIN-011,Itwari,98.4,196.2,23.5,83.4,1,2,Mixed
2024-02-23 21:00:00,BIN-012,Itwari,96.7,195.8,24.0,83.2,1,2,Mixed
2024-02-24 00:00:00,BIN-001,Dharampeth,99,169.5,19.1,87.0,0,0,Organic
2024-02-24 00:00:00,BIN-002,Dharampeth,99,165.9,18.0,85.4,1,1,Organic
2024-02-24 00:00:00,BIN-003,Sitabuldi,99,198.1,21.6,83.0,1,2,Mixed
2024-02-24 00:00:00,BIN-004,Sitabuldi,99,180.0,20.5,86.4,0,0,Recyclable
2024-02-24 00:00:00,BIN-005,Gandhibagh,99,185.4,22.3,85.0,0,1,Recyclable
2024-02-24 00:00:00,BIN-006,Gandhibagh,95.1,186.5,18.1,83.2,1,2,Mixed
2024-02-24 00:00:00,BIN-007,Lakadganj,99,184.6,22.6,85.0,1,1,Organic
2024-02-24 00:00:00,BIN-008,Lakadganj,96.6,181.5,24.8,84.8,0,1,Organic
2024-02-24 00:00:00,BIN-009,Sadar,97.7,185.4,22.0,88.6,1,0,Organic
